city,timestamp,temperature,season
Cairo,2012-11-03,25.739044608942528,autumn
Cairo,2012-11-04,22.233403045133684,autumn
Cairo,2012-11-05,22.61658887995884,autumn
Cairo,2012-11-06,24.02645623373378,autumn
Cairo,2012-11-07,21.295155931552046,autumn
Cairo,2012-11-08,27.182004725172014,autumn
Cairo,2012-11-09,27.31040641508573,autumn
Cairo,2012-11-10,25.98318705378559,autumn
Cairo,2012-11-11,16.717153210051038,autumn
Cairo,2012-11-12,19.969718073578477,autumn
Cairo,2012-11-13,25.07088794629671,autumn
Cairo,2012-11-14,27.510752398904057,autumn
Cairo,2012-11-15,20.578692415075245,autumn
Cairo,2012-11-16,26.502160901594955,autumn
Cairo,2012-11-17,28.361498526357984,autumn
Cairo,2012-11-18,22.759783238374144,autumn
Cairo,2012-11-19,23.413400210328888,autumn
Cairo,2012-11-20,22.411081896293265,autumn
Cairo,2012-11-21,30.988926229017235,autumn
Cairo,2012-11-22,25.870044276051807,autumn
Cairo,2012-11-23,24.82540930970478,autumn
Cairo,2012-11-24,28.340204553170167,autumn
Cairo,2012-11-25,26.670398125352555,autumn
Cairo,2012-11-26,24.338176052224107,autumn
Cairo,2012-11-27,27.83243302051953,autumn
Cairo,2012-11-28,21.705564243031844,autumn
Cairo,2012-11-29,23.80962575769267,autumn
Cairo,2012-11-30,31.130314390668747,autumn
Cairo,2012-12-01,21.83540444113914,winter
Cairo,2012-12-02,18.089310659739706,winter
Cairo,2012-12-03,15.410183707762664,winter
Cairo,2012-12-04,15.328711368219901,winter
Cairo,2012-12-05,8.909052202935769,winter
Cairo,2012-12-06,11.684373441598538,winter
Cairo,2012-12-07,10.392298172657556,winter
Cairo,2012-12-08,10.346475658431585,winter
Cairo,2012-12-09,14.38832376554669,winter
Cairo,2012-12-10,18.509673639917924,winter
Cairo,2012-12-11,8.919144353169427,winter
Cairo,2012-12-12,14.789528865575244,winter
Cairo,2012-12-13,17.904232681564444,winter
Cairo,2012-12-14,19.877893555449226,winter
Cairo,2012-12-15,21.47058960920274,winter
Cairo,2012-12-16,2.6093338197359337,winter
Cairo,2012-12-17,10.28158045408819,winter
Cairo,2012-12-18,9.282366122467124,winter
Cairo,2012-12-19,25.38701581830335,winter
Cairo,2012-12-20,18.8227830285794,winter
Cairo,2012-12-21,23.000631223252213,winter
Cairo,2012-12-22,18.116980896370308,winter
Cairo,2012-12-23,13.512502197955587,winter
Cairo,2012-12-24,17.880279184953196,winter
Cairo,2012-12-25,16.256643182688244,winter
Cairo,2012-12-26,20.137242557271758,winter
Cairo,2012-12-27,21.192942291082243,winter
Cairo,2012-12-28,14.151151854868056,winter
Cairo,2012-12-29,13.187652402447842,winter
Cairo,2012-12-30,21.705574063097973,winter
Cairo,2012-12-31,12.99980591446552,winter
Cairo,2013-01-01,5.734363665182169,winter
Cairo,2013-01-02,13.60867475154706,winter
Cairo,2013-01-03,12.9392587637985,winter
Cairo,2013-01-04,8.641895058339456,winter
Cairo,2013-01-05,8.75819205435631,winter
Cairo,2013-01-06,11.629107995641558,winter
Cairo,2013-01-07,14.050668641431699,winter
Cairo,2013-01-08,13.678263885445133,winter
Cairo,2013-01-09,15.463172394925213,winter
Cairo,2013-01-10,14.615262986831878,winter
Cairo,2013-01-11,19.849132920086326,winter
Cairo,2013-01-12,9.597512085376547,winter
Cairo,2013-01-13,17.646479624661445,winter
Cairo,2013-01-14,9.175071305620918,winter
Cairo,2013-01-15,9.573776237066522,winter
Cairo,2013-01-16,-1.0525055506822056,winter
Cairo,2013-01-17,17.236539340212776,winter
Cairo,2013-01-18,21.571282024474765,winter
Cairo,2013-01-19,14.312518470449103,winter
Cairo,2013-01-20,26.957691374368267,winter
Cairo,2013-01-21,16.016103041273134,winter
Cairo,2013-01-22,16.053699098771823,winter
Cairo,2013-01-23,19.86755118576433,winter
Cairo,2013-01-24,15.272677609171412,winter
Cairo,2013-01-25,25.98662182812178,winter
Cairo,2013-01-26,20.394761647770743,winter
Cairo,2013-01-27,6.339432623986653,winter
Cairo,2013-01-28,14.200298824559093,winter
Cairo,2013-01-29,14.796024338311513,winter
Cairo,2013-01-30,15.557122956259601,winter
Cairo,2013-01-31,13.609376142798961,winter
Cairo,2013-02-01,11.862125927275665,winter
Cairo,2013-02-02,14.798103873408756,winter
Cairo,2013-02-03,17.70890679234158,winter
Cairo,2013-02-04,14.076147163452479,winter
Cairo,2013-02-05,8.236638596925898,winter
Cairo,2013-02-06,13.797462374768307,winter
Cairo,2013-02-07,15.322993259793623,winter
Cairo,2013-02-08,15.867699644491124,winter
Cairo,2013-02-09,6.909720120519983,winter
Cairo,2013-02-10,13.208413526987993,winter
Cairo,2013-02-11,20.023309849608417,winter
Cairo,2013-02-12,20.029016313727155,winter
Cairo,2013-02-13,19.845803775479755,winter
Cairo,2013-02-14,12.138287442720383,winter
Cairo,2013-02-15,13.251676408784121,winter
Cairo,2013-02-16,6.542803685358065,winter
Cairo,2013-02-17,5.12848379450344,winter
Cairo,2013-02-18,13.972975600092337,winter
Cairo,2013-02-19,18.06594719506287,winter
Cairo,2013-02-20,13.555916215367919,winter
Cairo,2013-02-21,12.793588143717255,winter
Cairo,2013-02-22,7.539427183572797,winter
Cairo,2013-02-23,15.42922626191369,winter
Cairo,2013-02-24,14.612021340504867,winter
Cairo,2013-02-25,12.873794766373633,winter
Cairo,2013-02-26,18.94500625732686,winter
Cairo,2013-02-27,15.88558334051894,winter
Cairo,2013-02-28,10.008986731053502,winter
Cairo,2013-03-01,27.98162694895336,spring
Cairo,2013-03-02,26.242450959823636,spring
Cairo,2013-03-03,31.52593465618893,spring
Cairo,2013-03-04,26.23343036304835,spring
Cairo,2013-03-05,34.31193068651329,spring
Cairo,2013-03-06,31.149760786010766,spring
Cairo,2013-03-07,30.659280533894425,spring
Cairo,2013-03-08,26.755308936927886,spring
Cairo,2013-03-09,24.495598289572182,spring
Cairo,2013-03-10,28.15665908319452,spring
Cairo,2013-03-11,28.54378175725306,spring
Cairo,2013-03-12,33.88479787587832,spring
Cairo,2013-03-13,33.34188116262864,spring
Cairo,2013-03-14,28.47581204353631,spring
Cairo,2013-03-15,25.547834109230212,spring
Cairo,2013-03-16,30.566430561988994,spring
Cairo,2013-03-17,24.092732778528685,spring
Cairo,2013-03-18,17.17803786808635,spring
Cairo,2013-03-19,31.607306203606974,spring
Cairo,2013-03-20,25.764758538921107,spring
Cairo,2013-03-21,26.696435767657672,spring
Cairo,2013-03-22,16.926317227121423,spring
Cairo,2013-03-23,31.13602595907644,spring
Cairo,2013-03-24,21.22060236442412,spring
Cairo,2013-03-25,19.44960207407859,spring
Cairo,2013-03-26,34.54115988091691,spring
Cairo,2013-03-27,22.59704688334083,spring
Cairo,2013-03-28,31.30567851991629,spring
Cairo,2013-03-29,30.289644402762104,spring
Cairo,2013-03-30,22.902275311475673,spring
Cairo,2013-03-31,29.91456109919864,spring
Cairo,2013-04-01,26.371758303704564,spring
Cairo,2013-04-02,28.645256024521096,spring
Cairo,2013-04-03,27.849350573904236,spring
Cairo,2013-04-04,20.014761924329985,spring
Cairo,2013-04-05,24.19330851823636,spring
Cairo,2013-04-06,30.99436496623236,spring
Cairo,2013-04-07,24.35890051427682,spring
Cairo,2013-04-08,35.51415199275933,spring
Cairo,2013-04-09,26.05718143899184,spring
Cairo,2013-04-10,30.98524964875287,spring
Cairo,2013-04-11,19.808100846963747,spring
Cairo,2013-04-12,25.31077359546156,spring
Cairo,2013-04-13,12.097790960876987,spring
Cairo,2013-04-14,19.37097400553505,spring
Cairo,2013-04-15,20.142902105086275,spring
Cairo,2013-04-16,19.15704995476284,spring
Cairo,2013-04-17,16.447231677326826,spring
Cairo,2013-04-18,26.268979246088186,spring
Cairo,2013-04-19,27.513325536670596,spring
Cairo,2013-04-20,16.961276236594987,spring
Cairo,2013-04-21,22.923865366079223,spring
Cairo,2013-04-22,27.78836747300416,spring
Cairo,2013-04-23,16.003875048743506,spring
Cairo,2013-04-24,22.883374539683228,spring
Cairo,2013-04-25,18.940255439071265,spring
Cairo,2013-04-26,21.994461533724888,spring
Cairo,2013-04-27,20.792284780518074,spring
Cairo,2013-04-28,26.968880693769933,spring
Cairo,2013-04-29,19.071557242601838,spring
Cairo,2013-04-30,30.909373278260578,spring
Cairo,2013-05-01,13.566143826124515,spring
Cairo,2013-05-02,25.199146606620797,spring
Cairo,2013-05-03,27.904088541373223,spring
Cairo,2013-05-04,21.89008512414855,spring
Cairo,2013-05-05,23.633796931710734,spring
Cairo,2013-05-06,14.335957901366065,spring
Cairo,2013-05-07,26.27915651260203,spring
Cairo,2013-05-08,26.16343997985208,spring
Cairo,2013-05-09,22.422859338703795,spring
Cairo,2013-05-10,18.323532359575868,spring
Cairo,2013-05-11,28.227590403487827,spring
Cairo,2013-05-12,15.372102958679477,spring
Cairo,2013-05-13,31.85351961217963,spring
Cairo,2013-05-14,34.26902285171823,spring
Cairo,2013-05-15,31.210933707870872,spring
Cairo,2013-05-16,17.932085675022098,spring
Cairo,2013-05-17,28.30529664927271,spring
Cairo,2013-05-18,29.858941391681622,spring
Cairo,2013-05-19,27.648432229843607,spring
Cairo,2013-05-20,22.39360081860201,spring
Cairo,2013-05-21,22.14176170390184,spring
Cairo,2013-05-22,24.515222650240272,spring
Cairo,2013-05-23,22.89079401274335,spring
Cairo,2013-05-24,25.86893891727183,spring
Cairo,2013-05-25,26.49124374743226,spring
Cairo,2013-05-26,21.79851480482286,spring
Cairo,2013-05-27,24.70530192393724,spring
Cairo,2013-05-28,34.255076878653504,spring
Cairo,2013-05-29,36.45841629171167,spring
Cairo,2013-05-30,23.551172271463795,spring
Cairo,2013-05-31,26.16615801464212,spring
Cairo,2013-06-01,37.10294116739734,summer
Cairo,2013-06-02,36.142501505736305,summer
Cairo,2013-06-03,36.52040990887756,summer
Cairo,2013-06-04,25.75745790109012,summer
Cairo,2013-06-05,32.29547845506812,summer
Cairo,2013-06-06,39.309317603736105,summer
Cairo,2013-06-07,26.297049690438886,summer
Cairo,2013-06-08,33.45529020311117,summer
Cairo,2013-06-09,34.93761348803372,summer
Cairo,2013-06-10,32.97576354285353,summer
Cairo,2013-06-11,35.00162032662429,summer
Cairo,2013-06-12,30.36748246571967,summer
Cairo,2013-06-13,32.962102970209244,summer
Cairo,2013-06-14,42.2841357335965,summer
Cairo,2013-06-15,46.196282778720466,summer
Cairo,2013-06-16,42.09568511975145,summer
Cairo,2013-06-17,39.48568284311397,summer
Cairo,2013-06-18,33.412439437390816,summer
Cairo,2013-06-19,44.95565452464133,summer
Cairo,2013-06-20,35.383316826025464,summer
Cairo,2013-06-21,30.445036666272916,summer
Cairo,2013-06-22,30.607027425894756,summer
Cairo,2013-06-23,32.2760611535597,summer
Cairo,2013-06-24,31.358408319968277,summer
Cairo,2013-06-25,41.83919818713649,summer
Cairo,2013-06-26,27.753001870539016,summer
Cairo,2013-06-27,39.38482212512025,summer
Cairo,2013-06-28,30.74114318090499,summer
Cairo,2013-06-29,43.12300704052295,summer
Cairo,2013-06-30,36.22832695073147,summer
Cairo,2013-07-01,24.94427410396927,summer
Cairo,2013-07-02,37.23938648119342,summer
Cairo,2013-07-03,30.70835029092995,summer
Cairo,2013-07-04,38.8461662634039,summer
Cairo,2013-07-05,37.48762662341107,summer
Cairo,2013-07-06,41.034214861810376,summer
Cairo,2013-07-07,36.74921598092438,summer
Cairo,2013-07-08,38.73251798892399,summer
Cairo,2013-07-09,35.283472285038215,summer
Cairo,2013-07-10,33.90370639479618,summer
Cairo,2013-07-11,38.714553938751784,summer
Cairo,2013-07-12,35.47479501237941,summer
Cairo,2013-07-13,38.354147691688254,summer
Cairo,2013-07-14,38.38055968512334,summer
Cairo,2013-07-15,38.71051055234176,summer
Cairo,2013-07-16,29.47732115914627,summer
Cairo,2013-07-17,28.932015934512314,summer
Cairo,2013-07-18,35.22700145445112,summer
Cairo,2013-07-19,30.946743088834523,summer
Cairo,2013-07-20,28.945192888640534,summer
Cairo,2013-07-21,27.46736867589235,summer
Cairo,2013-07-22,34.69715852451064,summer
Cairo,2013-07-23,33.22184257595268,summer
Cairo,2013-07-24,42.610741957703155,summer
Cairo,2013-07-25,37.56644941010621,summer
Cairo,2013-07-26,35.1238041020262,summer
Cairo,2013-07-27,37.91127479476528,summer
Cairo,2013-07-28,37.347341056787094,summer
Cairo,2013-07-29,28.82120411935766,summer
Cairo,2013-07-30,39.11310099339505,summer
Cairo,2013-07-31,41.715416569766816,summer
Cairo,2013-08-01,38.10438187103647,summer
Cairo,2013-08-02,29.557294276837656,summer
Cairo,2013-08-03,32.12556421607364,summer
Cairo,2013-08-04,35.68265126352354,summer
Cairo,2013-08-05,40.57343599818368,summer
Cairo,2013-08-06,34.45395466065992,summer
Cairo,2013-08-07,39.28013157447569,summer
Cairo,2013-08-08,33.86532598435112,summer
Cairo,2013-08-09,27.245127000223984,summer
Cairo,2013-08-10,48.53531378884761,summer
Cairo,2013-08-11,37.25353533650604,summer
Cairo,2013-08-12,30.778173169206205,summer
Cairo,2013-08-13,36.93901393624357,summer
Cairo,2013-08-14,37.17374682480752,summer
Cairo,2013-08-15,33.10431225929493,summer
Cairo,2013-08-16,29.105955567230836,summer
Cairo,2013-08-17,39.45634018739223,summer
Cairo,2013-08-18,39.361079684064606,summer
Cairo,2013-08-19,38.71437689950039,summer
Cairo,2013-08-20,29.21072125782527,summer
Cairo,2013-08-21,45.753040169220554,summer
Cairo,2013-08-22,31.80961684518502,summer
Cairo,2013-08-23,33.663416709506926,summer
Cairo,2013-08-24,39.029208563721156,summer
Cairo,2013-08-25,29.67647336628744,summer
Cairo,2013-08-26,24.598023594353027,summer
Cairo,2013-08-27,41.32047576105272,summer
Cairo,2013-08-28,26.415965586524198,summer
Cairo,2013-08-29,38.65118434175096,summer
Cairo,2013-08-30,30.447357434983775,summer
Cairo,2013-08-31,32.67440238811788,summer
Cairo,2013-09-01,33.49251583228734,autumn
Cairo,2013-09-02,33.54539520964519,autumn
Cairo,2013-09-03,20.643763026140945,autumn
Cairo,2013-09-04,16.74440813928721,autumn
Cairo,2013-09-05,29.84084131335324,autumn
Cairo,2013-09-06,19.550904696600156,autumn
Cairo,2013-09-07,33.52257656845871,autumn
Cairo,2013-09-08,18.570351583565458,autumn
Cairo,2013-09-09,25.56248170731248,autumn
Cairo,2013-09-10,27.395671312964318,autumn
Cairo,2013-09-11,28.145748150834603,autumn
Cairo,2013-09-12,27.387468229909825,autumn
Cairo,2013-09-13,20.90672377350057,autumn
Cairo,2013-09-14,28.07161842310535,autumn
Cairo,2013-09-15,31.260974038913965,autumn
Cairo,2013-09-16,26.077005065484105,autumn
Cairo,2013-09-17,18.236987022675294,autumn
Cairo,2013-09-18,31.037330204487468,autumn
Cairo,2013-09-19,27.292615682326385,autumn
Cairo,2013-09-20,24.608146007096234,autumn
Cairo,2013-09-21,22.661338194696924,autumn
Cairo,2013-09-22,22.666086412510907,autumn
Cairo,2013-09-23,27.571056220608636,autumn
Cairo,2013-09-24,35.3742088047584,autumn
Cairo,2013-09-25,38.76869459671505,autumn
Cairo,2013-09-26,35.06056998248397,autumn
Cairo,2013-09-27,30.9864256892175,autumn
Cairo,2013-09-28,25.409847574121926,autumn
Cairo,2013-09-29,22.010295562453727,autumn
Cairo,2013-09-30,28.190094559748182,autumn
Cairo,2013-10-01,26.458680764102116,autumn
Cairo,2013-10-02,23.896682811316037,autumn
Cairo,2013-10-03,17.468233471638968,autumn
Cairo,2013-10-04,23.316947419925288,autumn
Cairo,2013-10-05,26.173019859058783,autumn
Cairo,2013-10-06,35.78893381424825,autumn
Cairo,2013-10-07,28.275863491406582,autumn
Cairo,2013-10-08,23.186249202030993,autumn
Cairo,2013-10-09,24.825535291803874,autumn
Cairo,2013-10-10,30.499425772205647,autumn
Cairo,2013-10-11,38.487690438223254,autumn
Cairo,2013-10-12,23.30088796389369,autumn
Cairo,2013-10-13,19.532155670944547,autumn
Cairo,2013-10-14,36.96659294996416,autumn
Cairo,2013-10-15,16.78074419135835,autumn
Cairo,2013-10-16,28.09861127900134,autumn
Cairo,2013-10-17,23.861104334521634,autumn
Cairo,2013-10-18,29.75775642223183,autumn
Cairo,2013-10-19,31.210242375760007,autumn
Cairo,2013-10-20,24.97064967639285,autumn
Cairo,2013-10-21,27.72964807411041,autumn
Cairo,2013-10-22,23.581528120932973,autumn
Cairo,2013-10-23,24.77701296346269,autumn
Cairo,2013-10-24,29.534657223619213,autumn
Cairo,2013-10-25,20.426216762716734,autumn
Cairo,2013-10-26,17.989592069113456,autumn
Cairo,2013-10-27,24.257502409291526,autumn
Cairo,2013-10-28,29.3484496936663,autumn
Cairo,2013-10-29,28.95507373989009,autumn
Cairo,2013-10-30,24.47372073666681,autumn
Cairo,2013-10-31,32.13726974713792,autumn
Cairo,2013-11-01,14.182772726254544,autumn
Cairo,2013-11-02,26.8605847401997,autumn
Cairo,2013-11-03,31.511541368362852,autumn
Cairo,2013-11-04,16.686541188717655,autumn
Cairo,2013-11-05,26.09912547158427,autumn
Cairo,2013-11-06,22.12155472741208,autumn
Cairo,2013-11-07,25.796043897056574,autumn
Cairo,2013-11-08,26.258009304869212,autumn
Cairo,2013-11-09,26.993517439637948,autumn
Cairo,2013-11-10,20.870268881106547,autumn
Cairo,2013-11-11,20.492961802420915,autumn
Cairo,2013-11-12,23.224965442846745,autumn
Cairo,2013-11-13,20.8342337907686,autumn
Cairo,2013-11-14,32.52638148443638,autumn
Cairo,2013-11-15,21.126095295198038,autumn
Cairo,2013-11-16,21.500782528639302,autumn
Cairo,2013-11-17,23.310161908167398,autumn
Cairo,2013-11-18,20.306628930330398,autumn
Cairo,2013-11-19,29.006808393536293,autumn
Cairo,2013-11-20,17.739554686215936,autumn
Cairo,2013-11-21,23.329522074595857,autumn
Cairo,2013-11-22,25.55871318594886,autumn
Cairo,2013-11-23,26.924182558164564,autumn
Cairo,2013-11-24,20.122007194633788,autumn
Cairo,2013-11-25,33.81760531742695,autumn
Cairo,2013-11-26,23.9564939745833,autumn
Cairo,2013-11-27,19.37128887392972,autumn
Cairo,2013-11-28,23.338217883968195,autumn
Cairo,2013-11-29,32.42659898810773,autumn
Cairo,2013-11-30,29.132570826438023,autumn
Cairo,2013-12-01,16.46478428024992,winter
Cairo,2013-12-02,25.42439616774599,winter
Cairo,2013-12-03,18.847765125035867,winter
Cairo,2013-12-04,19.86221413524618,winter
Cairo,2013-12-05,23.584549077567207,winter
Cairo,2013-12-06,10.946548423032134,winter
Cairo,2013-12-07,14.53122569687368,winter
Cairo,2013-12-08,14.526750431608763,winter
Cairo,2013-12-09,21.966770023190087,winter
Cairo,2013-12-10,10.03835105443047,winter
Cairo,2013-12-11,14.231677892059155,winter
Cairo,2013-12-12,22.27034744307167,winter
Cairo,2013-12-13,26.323825948825412,winter
Cairo,2013-12-14,14.379951163647792,winter
Cairo,2013-12-15,21.87129852038638,winter
Cairo,2013-12-16,19.696114391748047,winter
Cairo,2013-12-17,15.13591159862077,winter
Cairo,2013-12-18,10.93065619324965,winter
Cairo,2013-12-19,15.055720386855564,winter
Cairo,2013-12-20,10.613673648821836,winter
Cairo,2013-12-21,-0.750416283198156,winter
Cairo,2013-12-22,23.839954357932143,winter
Cairo,2013-12-23,14.670663171762794,winter
Cairo,2013-12-24,14.018947549950564,winter
Cairo,2013-12-25,17.113917944218834,winter
Cairo,2013-12-26,13.927635849513722,winter
Cairo,2013-12-27,16.87607507466187,winter
Cairo,2013-12-28,6.033386085821675,winter
Cairo,2013-12-29,21.39021872381267,winter
Cairo,2013-12-30,14.411038226248326,winter
Cairo,2013-12-31,12.734340072823612,winter
Cairo,2014-01-01,17.04882230579149,winter
Cairo,2014-01-02,24.404533268911106,winter
Cairo,2014-01-03,14.492068178375275,winter
Cairo,2014-01-04,16.212532221492793,winter
Cairo,2014-01-05,17.83469266701191,winter
Cairo,2014-01-06,17.71703474560416,winter
Cairo,2014-01-07,18.109178947027026,winter
Cairo,2014-01-08,4.059162801738861,winter
Cairo,2014-01-09,13.523570967154363,winter
Cairo,2014-01-10,27.572370760850205,winter
Cairo,2014-01-11,10.818469437618436,winter
Cairo,2014-01-12,10.995047469596116,winter
Cairo,2014-01-13,17.27207695623308,winter
Cairo,2014-01-14,20.4967316684992,winter
Cairo,2014-01-15,13.288347900167679,winter
Cairo,2014-01-16,19.13700955012093,winter
Cairo,2014-01-17,15.220724829006661,winter
Cairo,2014-01-18,14.629144771794714,winter
Cairo,2014-01-19,12.779859553362893,winter
Cairo,2014-01-20,9.608286545484766,winter
Cairo,2014-01-21,18.917815306054184,winter
Cairo,2014-01-22,17.031666809578034,winter
Cairo,2014-01-23,11.692769671229568,winter
Cairo,2014-01-24,12.54148086385185,winter
Cairo,2014-01-25,15.209596026476214,winter
Cairo,2014-01-26,4.412628893901635,winter
Cairo,2014-01-27,16.76330473558046,winter
Cairo,2014-01-28,22.464886097139864,winter
Cairo,2014-01-29,5.637587688394483,winter
Cairo,2014-01-30,15.613762055222884,winter
Cairo,2014-01-31,16.69387016188375,winter
Cairo,2014-02-01,9.830487376653265,winter
Cairo,2014-02-02,12.505894568968355,winter
Cairo,2014-02-03,16.988358124663467,winter
